timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746715351298.000000,0.922957,-0.505431,2.066416,0.442739,-0.116539,-0.319236,1.000000,-0.500000,2.000000,0.000000
1746715351398.000000,0.922874,-0.506161,2.065413,0.443787,-0.115562,-0.317451,1.000000,-0.500000,2.000000,0.000000
1746715351498.000000,0.922871,-0.506830,2.063702,0.445762,-0.115319,-0.315850,1.000000,-0.500000,2.000000,0.000000
1746715351598.000000,0.922302,-0.507485,2.061493,0.438605,-0.126698,-0.322022,1.000000,-0.500000,2.000000,0.000000
1746715351699.000000,0.922446,-0.508121,2.058445,0.438192,-0.125584,-0.318637,1.000000,-0.500000,2.000000,0.000000
1746715351799.000000,0.923213,-0.508895,2.054743,0.439561,-0.126402,-0.310012,1.000000,-0.500000,2.000000,0.000000
1746715351899.000000,0.924030,-0.509495,2.051508,0.438606,-0.124950,-0.304546,1.000000,-0.500000,2.000000,0.000000
1746715351999.000000,0.925144,-0.510003,2.048581,0.439671,-0.122486,-0.299719,1.000000,-0.500000,2.000000,0.000000
1746715352100.000000,0.926614,-0.510462,2.046189,0.440075,-0.116308,-0.290617,1.000000,-0.500000,2.000000,0.000000
1746715352200.000000,0.928479,-0.511136,2.044505,0.442332,-0.112332,-0.285458,1.000000,-0.500000,2.000000,0.000000
1746715352300.000000,0.930712,-0.511925,2.043265,0.439788,-0.115311,-0.279015,1.000000,-0.500000,2.000000,0.000000
1746715352401.000000,0.933036,-0.513020,2.042145,0.440187,-0.115923,-0.274233,1.000000,-0.500000,2.000000,0.000000
1746715352501.000000,0.935582,-0.514437,2.041215,0.439294,-0.116234,-0.266887,1.000000,-0.500000,2.000000,0.000000
1746715352601.000000,0.937788,-0.515981,2.040439,0.437604,-0.111647,-0.260559,1.000000,-0.500000,2.000000,0.000000
1746715352701.000000,0.939808,-0.517735,2.040093,0.439315,-0.106470,-0.254819,1.000000,-0.500000,2.000000,0.000000
1746715352802.000000,0.941755,-0.519793,2.039962,0.441724,-0.105001,-0.246950,1.000000,-0.500000,2.000000,0.000000
1746715352902.000000,0.943542,-0.521917,2.039452,0.435924,-0.103514,-0.239124,1.000000,-0.500000,2.000000,0.000000
1746715353002.000000,0.944580,-0.523270,2.038801,0.437170,-0.101371,-0.235140,1.000000,-0.500000,2.000000,0.000000
1746715353102.000000,0.946750,-0.526508,2.036796,0.435288,-0.101031,-0.226492,1.000000,-0.500000,2.000000,0.000000
1746715353203.000000,0.947761,-0.528598,2.035226,0.435185,-0.097071,-0.219321,1.000000,-0.500000,2.000000,0.000000
1746715353303.000000,0.948452,-0.530623,2.033872,0.435278,-0.094943,-0.211446,1.000000,-0.500000,2.000000,0.000000
1746715353403.000000,0.948552,-0.531677,2.033185,0.437071,-0.089401,-0.205727,1.000000,-0.500000,2.000000,0.000000
1746715353503.000000,0.948344,-0.533940,2.031443,0.438919,-0.087346,-0.196903,1.000000,-0.500000,2.000000,0.000000
1746715353604.000000,0.947857,-0.535076,2.030687,0.437969,-0.085451,-0.190021,-1.000000,0.000000,1.000000,0.000000
1746715353704.000000,0.946998,-0.536672,2.029927,0.440525,-0.081033,-0.183705,-1.000000,0.000000,1.000000,0.000000
1746715353804.000000,0.945945,-0.537916,2.028926,0.439222,-0.076072,-0.177471,-1.000000,0.000000,1.000000,0.000000
1746715353905.000000,0.941744,-0.537256,2.023816,0.408219,-0.117997,-0.166656,-1.000000,0.000000,1.000000,0.000000
1746715354005.000000,0.932922,-0.535550,2.010445,0.409395,-0.173804,-0.159187,-1.000000,0.000000,1.000000,0.000000
1746715354105.000000,0.915720,-0.532562,1.988546,0.437178,-0.204921,-0.153682,-1.000000,0.000000,1.000000,0.000000
1746715354205.000000,0.888678,-0.529100,1.961269,0.452340,-0.211711,-0.148786,-1.000000,0.000000,1.000000,0.000000
1746715354306.000000,0.848969,-0.525821,1.928399,0.455359,-0.205272,-0.144502,-1.000000,0.000000,1.000000,0.000000
1746715354406.000000,0.797352,-0.523872,1.892092,0.454560,-0.199923,-0.144204,-1.000000,0.000000,1.000000,0.000000
1746715354506.000000,0.737911,-0.522643,1.855438,0.446707,-0.191797,-0.143338,-1.000000,0.000000,1.000000,0.000000
1746715354606.000000,0.667039,-0.521948,1.816323,0.446514,-0.182626,-0.142118,-1.000000,0.000000,1.000000,0.000000
1746715354707.000000,0.591316,-0.521208,1.777263,0.449364,-0.190925,-0.146164,-1.000000,0.000000,1.000000,0.000000
1746715354807.000000,0.506650,-0.520622,1.736885,0.449665,-0.181763,-0.143763,-1.000000,0.000000,1.000000,0.000000
1746715354908.000000,0.416703,-0.520310,1.696542,0.451397,-0.174875,-0.140241,-1.000000,0.000000,1.000000,0.000000
1746715355008.000000,0.326304,-0.520245,1.658654,0.447636,-0.168148,-0.137265,-1.000000,0.000000,1.000000,0.000000
1746715355108.000000,0.232726,-0.520596,1.622666,0.446127,-0.158130,-0.136779,-1.000000,0.000000,1.000000,0.000000
1746715355208.000000,0.136933,-0.520889,1.589653,0.446629,-0.151303,-0.135967,-1.000000,0.000000,1.000000,0.000000
1746715355309.000000,0.040371,-0.521284,1.558213,0.449429,-0.139882,-0.132612,-1.000000,0.000000,1.000000,0.000000
1746715355409.000000,-0.051704,-0.522358,1.529095,0.451415,-0.124946,-0.128459,-1.000000,0.000000,1.000000,0.000000
1746715355509.000000,-0.149798,-0.524229,1.497168,0.448048,-0.114965,-0.127038,-1.000000,0.000000,1.000000,0.000000
1746715355610.000000,-0.240701,-0.526620,1.465697,0.434293,-0.101432,-0.122469,-1.000000,0.000000,1.000000,0.000000
1746715355710.000000,-0.327231,-0.528973,1.436124,0.429335,-0.082678,-0.125408,-1.000000,0.000000,1.000000,0.000000
1746715355811.000000,-0.411747,-0.530412,1.408707,0.430596,-0.070427,-0.123794,-1.000000,0.000000,1.000000,0.000000
1746715355911.000000,-0.486916,-0.530781,1.383554,0.434685,-0.066240,-0.120541,-1.000000,0.000000,1.000000,0.000000
1746715356011.000000,-0.552711,-0.529558,1.361219,0.426911,-0.061210,-0.115032,-1.000000,0.000000,1.000000,0.000000
1746715356112.000000,-0.617989,-0.527122,1.337768,0.423210,-0.060605,-0.112378,-1.000000,0.000000,1.000000,0.000000
1746715356212.000000,-0.674580,-0.523480,1.316819,0.445062,-0.054123,-0.116073,-1.000000,0.000000,1.000000,0.000000
1746715356312.000000,-0.724252,-0.518745,1.299195,0.431964,-0.059048,-0.121032,-1.000000,0.000000,1.000000,0.000000
1746715356413.000000,-0.768226,-0.512967,1.283444,0.430982,-0.064433,-0.117658,-1.000000,0.000000,1.000000,0.000000
1746715356513.000000,-0.806664,-0.506621,1.270640,0.425053,-0.059182,-0.106847,-1.000000,0.000000,1.000000,0.000000
1746715356613.000000,-0.841843,-0.498710,1.258662,0.428268,-0.057993,-0.120007,-1.000000,0.000000,1.000000,0.000000
1746715356714.000000,-0.872935,-0.490548,1.247869,0.446537,-0.077081,-0.128192,-1.000000,0.000000,1.000000,0.000000
1746715356814.000000,-0.899802,-0.481582,1.239076,0.437848,-0.069214,-0.126065,-1.000000,0.000000,1.000000,0.000000
1746715356914.000000,-0.924449,-0.472357,1.230075,0.442402,-0.065322,-0.126025,-1.000000,0.000000,1.000000,0.000000
1746715357014.000000,-0.946008,-0.462814,1.222787,0.458136,-0.060479,-0.125204,-1.000000,0.000000,1.000000,0.000000
1746715357114.000000,-0.964206,-0.453170,1.215157,0.455778,-0.054211,-0.106893,-1.000000,0.000000,1.000000,0.000000
1746715357214.000000,-0.980968,-0.443224,1.207549,0.454358,-0.048218,-0.097882,-1.000000,0.000000,1.000000,0.000000
1746715357315.000000,-0.996028,-0.434681,1.198803,0.482262,-0.043995,-0.113775,-1.000000,0.000000,1.000000,0.000000
1746715357415.000000,-1.006948,-0.426403,1.192393,0.464500,-0.040529,-0.088566,-1.000000,0.000000,1.000000,0.000000
1746715357515.000000,-1.015408,-0.418564,1.186185,0.451744,-0.017741,-0.061834,-1.000000,0.000000,1.000000,0.000000
1746715357616.000000,-1.024131,-0.411958,1.180009,0.452288,-0.054668,-0.094618,-1.000000,0.000000,1.000000,0.000000
1746715357716.000000,-1.029568,-0.404781,1.173598,0.465550,-0.060386,-0.084379,-1.000000,0.000000,1.000000,0.000000
1746715357816.000000,-1.034230,-0.398383,1.166425,0.449351,-0.050281,-0.079820,-1.000000,0.000000,1.000000,0.000000
1746715357916.000000,-1.039308,-0.391707,1.157072,0.477968,-0.059222,-0.095756,-1.000000,0.000000,1.000000,0.000000
1746715358016.000000,-1.043037,-0.386181,1.149170,0.453091,-0.065381,-0.084251,-1.000000,0.000000,1.000000,0.000000
1746715358116.000000,-1.046958,-0.380138,1.140240,0.437124,-0.044068,-0.072864,-1.000000,0.000000,1.000000,0.000000
1746715358217.000000,-1.050886,-0.374129,1.131138,0.454533,-0.047041,-0.078021,-1.000000,0.000000,1.000000,0.000000
1746715358317.000000,-1.053276,-0.370258,1.125631,0.451279,-0.060126,-0.075104,-1.000000,0.000000,1.000000,0.000000
1746715358417.000000,-1.056822,-0.363728,1.116909,0.444777,-0.049372,-0.085164,-1.000000,0.000000,1.000000,0.000000
1746715358517.000000,-1.060162,-0.356775,1.110534,0.447618,-0.027588,-0.072128,-1.000000,0.000000,1.000000,0.000000
1746715358617.000000,-1.061808,-0.348996,1.107383,0.445595,-0.037546,-0.082581,-1.000000,0.000000,1.000000,0.000000
1746715358718.000000,-1.062348,-0.340380,1.107838,0.442874,-0.014326,-0.068634,-1.000000,0.000000,1.000000,0.000000
1746715358818.000000,-1.062941,-0.331698,1.108738,0.451821,-0.062067,-0.083120,-1.000000,0.000000,1.000000,0.000000
1746715358918.000000,-1.063126,-0.322588,1.108483,0.462463,-0.057162,-0.072748,-1.000000,0.000000,1.000000,0.000000
1746715359018.000000,-1.063612,-0.313504,1.106956,0.447472,-0.045711,-0.070301,-1.000000,0.000000,1.000000,0.000000
1746715359119.000000,-1.064443,-0.305376,1.104061,0.463901,-0.051708,-0.080529,-1.000000,0.000000,1.000000,0.000000
1746715359219.000000,-1.065442,-0.297090,1.100579,0.453854,-0.064049,-0.080688,-1.000000,0.000000,1.000000,0.000000
1746715359319.000000,-1.066042,-0.289209,1.095967,0.476819,-0.055410,-0.084229,-1.000000,0.000000,1.000000,0.000000
1746715359419.000000,-1.066665,-0.282771,1.090688,0.456461,-0.036589,-0.074344,-1.000000,0.000000,1.000000,0.000000
1746715359520.000000,-1.066936,-0.276251,1.085983,0.466561,-0.048687,-0.083909,-1.000000,0.000000,1.000000,0.000000
1746715359620.000000,-1.067332,-0.270304,1.080180,0.458785,-0.060043,-0.079331,-1.000000,0.000000,1.000000,0.000000
1746715359720.000000,-1.067284,-0.264138,1.075496,0.468000,-0.050331,-0.083237,-1.000000,0.000000,1.000000,0.000000
1746715359820.000000,-1.067867,-0.259017,1.071569,0.451615,-0.052883,-0.079265,-1.000000,0.000000,1.000000,0.000000
1746715359921.000000,-1.068106,-0.253675,1.068397,0.451632,-0.053088,-0.084401,-1.000000,0.000000,1.000000,0.000000
1746715360021.000000,-1.068305,-0.248867,1.065333,0.456483,-0.062414,-0.087284,-1.000000,0.000000,1.000000,0.000000
1746715360121.000000,-1.068852,-0.244347,1.063408,0.460990,-0.051925,-0.081551,-1.000000,0.000000,1.000000,0.000000
1746715360221.000000,-1.069219,-0.239596,1.060926,0.457119,-0.052939,-0.082313,-1.000000,0.000000,1.000000,0.000000
1746715360322.000000,-1.069533,-0.235555,1.058397,0.452829,-0.049163,-0.079256,-1.000000,0.000000,1.000000,0.000000
1746715360422.000000,-1.069929,-0.230876,1.055895,0.447943,-0.050001,-0.079497,-1.000000,0.000000,1.000000,0.000000
1746715360522.000000,-1.069730,-0.226986,1.052759,0.450558,-0.050104,-0.079448,-1.000000,0.000000,1.000000,0.000000
1746715360623.000000,-1.069285,-0.222974,1.050213,0.462264,-0.054065,-0.083385,-1.000000,0.000000,1.000000,0.000000
1746715360723.000000,-1.068735,-0.219469,1.048005,0.453349,-0.047312,-0.074733,-1.000000,0.000000,1.000000,0.000000
1746715360823.000000,-1.067622,-0.216033,1.045431,0.443123,-0.055387,-0.079791,-1.000000,0.000000,1.000000,0.000000
1746715360923.000000,-1.066505,-0.212564,1.043134,0.470169,-0.068335,-0.087768,-1.000000,0.000000,1.000000,0.000000
1746715361024.000000,-1.065378,-0.209629,1.042082,0.468030,-0.056492,-0.084027,-1.000000,0.000000,1.000000,0.000000
1746715361124.000000,-1.063993,-0.207378,1.041663,0.455720,-0.060223,-0.086273,-1.000000,0.000000,1.000000,0.000000
1746715361224.000000,-1.062648,-0.204506,1.041621,0.455132,-0.055913,-0.081986,-1.000000,0.000000,1.000000,0.000000
1746715361324.000000,-1.061285,-0.201914,1.041156,0.452237,-0.066818,-0.084345,-1.000000,0.000000,1.000000,0.000000
1746715361425.000000,-1.059791,-0.199292,1.040509,0.449371,-0.060781,-0.082712,-1.000000,0.000000,1.000000,0.000000
1746715361525.000000,-1.058232,-0.196571,1.039343,0.450095,-0.064000,-0.083656,-1.000000,0.000000,1.000000,0.000000
1746715361625.000000,-1.055862,-0.193352,1.038173,0.449726,-0.032475,-0.060109,-1.000000,0.000000,1.000000,0.000000
1746715361725.000000,-1.055066,-0.190456,1.034566,0.471098,-0.058507,-0.086415,-1.000000,0.000000,1.000000,0.000000
1746715361825.000000,-1.053716,-0.187641,1.032286,0.461753,-0.049548,-0.084209,-1.000000,0.000000,1.000000,0.000000
1746715498436.000000,-0.516281,-0.203887,0.840887,0.411759,-0.065043,-0.077763,0.000000,0.000000,1.000000,0.000000
1746715498537.000000,-0.516675,-0.204293,0.846641,0.427929,-0.063297,-0.074975,0.000000,0.000000,1.000000,0.000000
1746715498637.000000,-0.518729,-0.204182,0.852746,0.436851,-0.069059,-0.081127,0.000000,0.000000,1.000000,0.000000
1746715498737.000000,-0.522026,-0.203137,0.859065,0.435008,-0.069682,-0.086884,0.000000,0.000000,1.000000,0.000000
1746715498837.000000,-0.525197,-0.201568,0.865065,0.433892,-0.055995,-0.083167,0.000000,0.000000,1.000000,0.000000
1746715498937.000000,-0.528599,-0.200049,0.869169,0.445682,-0.047698,-0.079758,0.000000,0.000000,1.000000,0.000000
1746715499038.000000,-0.531526,-0.198675,0.871289,0.444594,-0.048128,-0.084140,0.000000,0.000000,1.000000,0.000000
1746715499138.000000,-0.533669,-0.198053,0.872269,0.448465,-0.033694,-0.083009,0.000000,0.000000,1.000000,0.000000
1746715499238.000000,-0.534675,-0.197659,0.872429,0.443979,-0.047883,-0.084741,0.000000,0.000000,1.000000,0.000000
1746715499338.000000,-0.534910,-0.197250,0.872619,0.441714,-0.054102,-0.086433,0.000000,0.000000,1.000000,0.000000
1746715499439.000000,-0.534473,-0.196677,0.873437,0.434415,-0.054687,-0.085679,0.000000,0.000000,1.000000,0.000000
1746715499539.000000,-0.533559,-0.195387,0.874638,0.451339,-0.060544,-0.086178,0.000000,0.000000,1.000000,0.000000
1746715499639.000000,-0.532532,-0.194600,0.875975,0.453734,-0.060339,-0.081861,0.000000,0.000000,1.000000,0.000000
1746715499739.000000,-0.532411,-0.194081,0.878335,0.454504,-0.065243,-0.083849,0.000000,0.000000,1.000000,0.000000
1746715499839.000000,-0.532842,-0.194142,0.881344,0.460324,-0.057120,-0.085819,0.000000,0.000000,1.000000,0.000000
1746715499939.000000,-0.532698,-0.196078,0.884242,0.457636,-0.050243,-0.086635,0.000000,0.000000,1.000000,0.000000
1746715500040.000000,-0.532329,-0.197765,0.887143,0.460651,-0.051354,-0.094791,0.000000,0.000000,1.000000,0.000000
1746715500140.000000,-0.529766,-0.201400,0.891707,0.447976,-0.042581,-0.082804,0.000000,0.000000,1.000000,0.000000
1746715500240.000000,-0.523544,-0.207063,0.898658,0.447327,-0.027675,-0.084053,0.000000,0.000000,1.000000,0.000000
1746715500340.000000,-0.518788,-0.211113,0.902426,0.448101,-0.052158,-0.095502,0.000000,0.000000,1.000000,0.000000
1746715500441.000000,-0.509305,-0.216075,0.907490,0.437171,-0.040474,-0.091987,0.000000,0.000000,1.000000,0.000000
1746715500541.000000,-0.498169,-0.221583,0.912173,0.433116,-0.046960,-0.097283,0.000000,0.000000,1.000000,0.000000
1746715500641.000000,-0.485835,-0.226927,0.915800,0.446939,-0.055750,-0.102488,0.000000,0.000000,1.000000,0.000000
1746715500741.000000,-0.472558,-0.231336,0.918889,0.436119,-0.055657,-0.093970,0.000000,0.000000,1.000000,0.000000
1746715500842.000000,-0.459507,-0.235487,0.920646,0.433437,-0.063163,-0.100624,0.000000,0.000000,1.000000,0.000000
1746715500942.000000,-0.446533,-0.237546,0.923044,0.444442,-0.051362,-0.094851,0.000000,0.000000,1.000000,0.000000
1746715501042.000000,-0.434572,-0.239221,0.925523,0.449597,-0.050303,-0.094623,0.000000,0.000000,1.000000,0.000000
1746715501142.000000,-0.423279,-0.240582,0.928791,0.447622,-0.044383,-0.094421,0.000000,0.000000,1.000000,0.000000
1746715501242.000000,-0.413572,-0.241138,0.932361,0.447908,-0.030026,-0.087217,0.000000,0.000000,1.000000,0.000000
1746715501343.000000,-0.403738,-0.242737,0.933415,0.464054,-0.027505,-0.095954,0.000000,0.000000,1.000000,0.000000
1746715501443.000000,-0.391994,-0.244665,0.930785,0.453669,-0.041552,-0.087297,0.000000,0.000000,1.000000,0.000000
1746715501543.000000,-0.379267,-0.247339,0.925655,0.435546,-0.044806,-0.083796,0.000000,0.000000,1.000000,0.000000
1746715501643.000000,-0.363536,-0.250701,0.920257,0.419682,-0.063077,-0.086061,0.000000,0.000000,1.000000,0.000000
1746715501743.000000,-0.349327,-0.253641,0.916118,0.430194,-0.074140,-0.090736,0.000000,0.000000,1.000000,0.000000
1746715501844.000000,-0.335725,-0.256076,0.915452,0.426836,-0.072573,-0.092660,0.000000,0.000000,1.000000,0.000000
1746715501944.000000,-0.323610,-0.258938,0.917530,0.428877,-0.067766,-0.090534,0.000000,0.000000,1.000000,0.000000
1746715502044.000000,-0.312151,-0.261807,0.922203,0.433188,-0.062407,-0.097279,0.000000,0.000000,1.000000,0.000000
1746715502144.000000,-0.301546,-0.265171,0.928619,0.429160,-0.066786,-0.096645,0.000000,0.000000,1.000000,0.000000
1746715502245.000000,-0.291992,-0.268317,0.935179,0.435582,-0.054525,-0.100878,0.000000,0.000000,1.000000,0.000000
1746715502345.000000,-0.283380,-0.270350,0.940728,0.442926,-0.060134,-0.089372,0.000000,0.000000,1.000000,0.000000
1746715502445.000000,-0.275595,-0.272453,0.942199,0.441658,-0.070727,-0.095700,0.000000,0.000000,1.000000,0.000000
1746715502545.000000,-0.268853,-0.274194,0.942163,0.429630,-0.070915,-0.099183,0.000000,0.000000,1.000000,0.000000
1746715502645.000000,-0.263316,-0.275285,0.941780,0.435665,-0.052048,-0.099611,0.000000,0.000000,1.000000,0.000000
1746715502746.000000,-0.258129,-0.275449,0.940959,0.438338,-0.054861,-0.091523,0.000000,0.000000,1.000000,0.000000
1746715502846.000000,-0.252897,-0.274657,0.940256,0.439933,-0.051261,-0.093600,0.000000,0.000000,1.000000,0.000000
1746715502946.000000,-0.248279,-0.272944,0.941024,0.456030,-0.060105,-0.101077,0.000000,0.000000,1.000000,0.000000
1746715503046.000000,-0.243867,-0.271236,0.941429,0.447138,-0.065688,-0.098952,0.000000,0.000000,1.000000,0.000000
1746715503147.000000,-0.240630,-0.270499,0.939748,0.449477,-0.057272,-0.103833,0.000000,0.000000,1.000000,0.000000
1746715503247.000000,-0.237909,-0.269237,0.939198,0.429386,-0.050243,-0.101963,0.000000,0.000000,1.000000,0.000000
1746715503347.000000,-0.234707,-0.267823,0.939845,0.434726,-0.051011,-0.095127,0.000000,0.000000,1.000000,0.000000
1746715503447.000000,-0.230339,-0.266011,0.942450,0.443747,-0.032554,-0.080888,0.000000,0.000000,1.000000,0.000000
1746715503548.000000,-0.225253,-0.264194,0.942991,0.429579,-0.051933,-0.072912,0.000000,0.000000,1.000000,0.000000
1746715503648.000000,-0.219221,-0.261771,0.943357,0.424504,-0.058509,-0.066431,0.000000,0.000000,1.000000,0.000000
1746715503748.000000,-0.214128,-0.259955,0.944342,0.437427,-0.055097,-0.064487,0.000000,0.000000,1.000000,0.000000
1746715503848.000000,-0.207588,-0.257612,0.946193,0.448406,-0.035927,-0.065422,0.000000,0.000000,1.000000,0.000000
1746715503949.000000,-0.202933,-0.256289,0.948221,0.443966,-0.051264,-0.069518,0.000000,0.000000,1.000000,0.000000
1746715504049.000000,-0.196760,-0.255604,0.952381,0.439059,-0.044976,-0.066296,0.000000,0.000000,1.000000,0.000000
1746715504149.000000,-0.191655,-0.255637,0.954474,0.446880,-0.046626,-0.073162,0.000000,0.000000,1.000000,0.000000
1746715504250.000000,-0.184830,-0.255656,0.957974,0.434191,-0.052394,-0.063668,0.000000,0.000000,1.000000,0.000000
1746715504350.000000,-0.179065,-0.256603,0.960224,0.439708,-0.049398,-0.068952,0.000000,0.000000,1.000000,0.000000
1746715504450.000000,-0.173353,-0.257332,0.962792,0.452058,-0.051184,-0.076102,0.000000,0.000000,1.000000,0.000000
1746715504550.000000,-0.168003,-0.258006,0.965521,0.442356,-0.048182,-0.068649,0.000000,0.000000,1.000000,0.000000
1746715504650.000000,-0.162731,-0.258990,0.968500,0.429031,-0.052685,-0.063133,0.000000,0.000000,1.000000,0.000000
1746715504751.000000,-0.158440,-0.259919,0.969772,0.433103,-0.046233,-0.071367,0.000000,0.000000,1.000000,0.000000
1746715504851.000000,-0.155422,-0.260614,0.971077,0.434303,-0.052172,-0.058584,0.000000,0.000000,1.000000,0.000000
1746715504951.000000,-0.152126,-0.261745,0.971428,0.442637,-0.047262,-0.068323,0.000000,0.000000,1.000000,0.000000
1746715505052.000000,-0.149458,-0.262867,0.970660,0.441763,-0.049390,-0.070624,0.000000,0.000000,1.000000,0.000000
1746715505152.000000,-0.146464,-0.263628,0.969533,0.442792,-0.042443,-0.068174,0.000000,0.000000,1.000000,0.000000
1746715505252.000000,-0.143121,-0.263915,0.968559,0.434948,-0.043377,-0.066129,0.000000,0.000000,1.000000,0.000000
1746715505352.000000,-0.140842,-0.263763,0.968860,0.444740,-0.048629,-0.060771,0.000000,0.000000,1.000000,0.000000
1746715505453.000000,-0.138027,-0.262860,0.968217,0.432818,-0.052389,-0.064912,0.000000,0.000000,1.000000,0.000000
1746715505553.000000,-0.134849,-0.262041,0.968483,0.444463,-0.045585,-0.068923,0.000000,0.000000,1.000000,0.000000
1746715505653.000000,-0.130931,-0.260510,0.969453,0.453832,-0.043201,-0.068091,0.000000,0.000000,1.000000,0.000000
1746715505754.000000,-0.126948,-0.258673,0.970177,0.448715,-0.051033,-0.070622,0.000000,0.000000,1.000000,0.000000
1746715505854.000000,-0.123198,-0.256635,0.970613,0.448061,-0.037512,-0.069722,0.000000,0.000000,1.000000,0.000000
1746715505955.000000,-0.119051,-0.253799,0.970862,0.446871,-0.056905,-0.064045,0.000000,0.000000,1.000000,0.000000
1746715506055.000000,-0.115233,-0.251281,0.971213,0.445470,-0.055178,-0.062420,0.000000,0.000000,1.000000,0.000000
1746715506155.000000,-0.112028,-0.248458,0.971842,0.446602,-0.050036,-0.065466,0.000000,0.000000,1.000000,0.000000
1746715506255.000000,-0.109526,-0.245702,0.973126,0.448624,-0.050915,-0.069645,0.000000,0.000000,1.000000,0.000000
1746715506356.000000,-0.107081,-0.242161,0.975434,0.451314,-0.052883,-0.071200,0.000000,0.000000,1.000000,0.000000
1746715506456.000000,-0.105026,-0.238776,0.978180,0.461486,-0.050262,-0.073383,0.000000,0.000000,1.000000,0.000000
1746715506556.000000,-0.103056,-0.235075,0.981388,0.452269,-0.055627,-0.063145,0.000000,0.000000,1.000000,0.000000
1746715506656.000000,-0.101243,-0.231773,0.983871,0.455395,-0.054663,-0.064311,0.000000,0.000000,1.000000,0.000000
1746715506757.000000,-0.099373,-0.229072,0.985902,0.462192,-0.048072,-0.071169,0.000000,0.000000,1.000000,0.000000
1746715506857.000000,-0.097517,-0.226872,0.987580,0.460348,-0.046741,-0.071308,0.000000,0.000000,1.000000,0.000000
1746715506957.000000,-0.094597,-0.225012,0.990431,0.449208,-0.047805,-0.064428,0.000000,0.000000,1.000000,0.000000
1746715507057.000000,-0.092488,-0.224052,0.991852,0.459295,-0.047046,-0.069762,0.000000,0.000000,1.000000,0.000000
1746715507157.000000,-0.089698,-0.223389,0.995128,0.455162,-0.047268,-0.070505,0.000000,0.000000,1.000000,0.000000
1746715507258.000000,-0.087797,-0.223463,0.997384,0.451322,-0.043648,-0.068477,0.000000,0.000000,1.000000,0.000000
1746715507358.000000,-0.085651,-0.223751,1.000064,0.450066,-0.051926,-0.072697,0.000000,0.000000,1.000000,0.000000
1746715507458.000000,-0.083683,-0.225105,1.001020,0.448133,-0.051624,-0.071742,0.000000,0.000000,1.000000,0.000000
1746715507558.000000,-0.081644,-0.226346,1.002377,0.447118,-0.061475,-0.070464,0.000000,0.000000,1.000000,0.000000
1746715507658.000000,-0.080175,-0.227359,1.003251,0.440578,-0.061249,-0.068866,0.000000,0.000000,1.000000,0.000000
1746715507758.000000,-0.078496,-0.228929,1.003278,0.442141,-0.056527,-0.066254,0.000000,0.000000,1.000000,0.000000
1746715507859.000000,-0.077480,-0.230087,1.003586,0.448532,-0.056154,-0.072548,0.000000,0.000000,1.000000,0.000000
1746715507959.000000,-0.076422,-0.230515,1.004653,0.436712,-0.062132,-0.066543,0.000000,0.000000,1.000000,0.000000
1746715508059.000000,-0.074619,-0.231600,1.005352,0.452927,-0.053743,-0.075716,0.000000,0.000000,1.000000,0.000000
1746715508160.000000,-0.073042,-0.232060,1.005523,0.445938,-0.054128,-0.072444,0.000000,0.000000,1.000000,0.000000
1746715508260.000000,-0.070943,-0.232381,1.005281,0.440693,-0.058890,-0.071313,0.000000,0.000000,1.000000,0.000000
1746715508360.000000,-0.069424,-0.232784,1.004745,0.444499,-0.062684,-0.068595,0.000000,0.000000,1.000000,0.000000
1746715508460.000000,-0.067573,-0.233587,1.003685,0.450160,-0.059449,-0.071525,0.000000,0.000000,1.000000,0.000000
1746715508560.000000,-0.065924,-0.234648,1.002511,0.443480,-0.064410,-0.064965,0.000000,0.000000,1.000000,0.000000
1746715508660.000000,-0.064951,-0.236357,1.000060,0.442505,-0.058358,-0.069495,0.000000,0.000000,1.000000,0.000000
1746715508761.000000,-0.064105,-0.237875,0.996976,0.445408,-0.061345,-0.074814,0.000000,0.000000,1.000000,0.000000
1746715508861.000000,-0.063734,-0.239325,0.993549,0.441302,-0.055594,-0.070969,0.000000,0.000000,1.000000,0.000000
1746715508961.000000,-0.063846,-0.240877,0.989503,0.449113,-0.053798,-0.075106,0.000000,0.000000,1.000000,0.000000
1746715509061.000000,-0.064668,-0.241658,0.984553,0.434580,-0.066775,-0.071452,0.000000,0.000000,1.000000,0.000000
1746715509162.000000,-0.066510,-0.242518,0.979227,0.429985,-0.061552,-0.076050,0.000000,0.000000,1.000000,0.000000
1746715509262.000000,-0.068574,-0.242672,0.976595,0.433965,-0.065580,-0.072517,0.000000,0.000000,1.000000,0.000000
1746715509362.000000,-0.071003,-0.242781,0.975054,0.436194,-0.064098,-0.074730,0.000000,0.000000,1.000000,0.000000
1746715509462.000000,-0.077035,-0.242100,0.972228,0.444152,-0.066920,-0.076199,0.000000,0.000000,1.000000,0.000000
1746715509562.000000,-0.082709,-0.241033,0.968917,0.449733,-0.061806,-0.072791,0.000000,0.000000,1.000000,0.000000
1746715509663.000000,-0.089361,-0.239809,0.965296,0.432732,-0.061064,-0.069293,0.000000,0.000000,1.000000,0.000000
1746715509763.000000,-0.094409,-0.239144,0.963572,0.439348,-0.048162,-0.075050,0.000000,0.000000,1.000000,0.000000
